FASLG	0.1780939154367761
FANCD2	0.17809290822638568
DYNC2H1	0.17807620813923064
PFN4	0.17803431955269067
CDA	0.17802208956605503
HIST1H2AG	0.17798936497443762
SMAD1	0.17795694472346135
PLA2G4E	0.17791414008722786
CHCHD4	0.1778637101663122
SNRNP35	0.1777853907609943
SLC9A2	0.17776548340446535
CYSRT1	0.1777626130968501
NDUFA3	0.1777585801248861
PAPOLA	0.17772951164249376
TRAF7	0.17772392667439357
HES5	0.1777000599316356
YAP1	0.17764105883731257
CCR5	0.17762187454676712
CHST2	0.17757284012061877
TSKU	0.17755042379436448
GIPC1	0.17754535583293493
ADAM10	0.17754248805135994
CHAF1A	0.17750703835314424
TRPV4	0.17749317189606562
AP2A2	0.17748276111351546
AGO1	0.177479089586586
EFCAB2	0.17744860663720713
ATP1B3	0.17744275804840764
GABARAPL1	0.17743839123421798
CCDC36	0.17742208807454682
TRIM45	0.1773959537485866
TUBA8	0.17736449140245406
MRPL28	0.17734326245518864
HAUS8	0.17733206220551764
RAB9B	0.17732199640594926
UBL5	0.17731840483474456
ASPDH	0.1773158608055186
KCNQ5	0.17730548703595628
NCL	0.1772405109679943
PSORS1C1	0.17723953920574118
GRM1	0.17722666938878212
RAB3A	0.17721615537395027
GDAP1L1	0.17720671457479575
PNOC	0.17719169513147473
ASB15	0.1771892227431318
IDH3G	0.17718763842020038
GCDH	0.17717423876558747
EIF3C	0.17717304078843762
CCDC117	0.17716549066948462
DDX21	0.17715556318957068
ATP6V1C2	0.17714981300359842
KRT19	0.17710850582318777
EXOSC1	0.17708497570204113
KRT1	0.1770719340513225
DCLK3	0.17706508491833153
EXOSC8	0.17705586619116595
DSTN	0.17703379081772835
CACNA1G	0.17702721940333038
ACKR1	0.17700959692016013
OPA3	0.1769963893373673
SSNA1	0.17699627461458536
KCNIP2	0.1769302674568277
TG	0.1769235027041507
CNDP2	0.17691841538750994
NFASC	0.1769077741443451
HS6ST2	0.17690044966337748
TMEM191B	0.17689080324527967
FAM166A	0.17675027096378434
BPIFB1	0.17674634613586176
CTNNBL1	0.1766377593294363
NDUFB11	0.1765636369098228
XRN2	0.1764833373699355
AGRN	0.1764671423344153
HES4	0.1764610580523037
POLR3E	0.17642952408553006
TAF9	0.17638869235842966
FPR2	0.17638262915996614
CREM	0.17637159732494795
NDUFB4	0.1763395738564851
NAA10	0.176330920405367
PSMD9	0.1763153563004077
PSMD10	0.1763054335275139
PCBP2	0.1763042954680795
STX18	0.17627292567258027
KRR1	0.1762528679574703
TIMELESS	0.17624003870682642
PROS1	0.17622674053054202
CAMKV	0.1762079786958723
EYA2	0.17620051029486317
HABP2	0.17617240223613653
ANKRD33	0.17613954342725707
FMR1	0.17612437721034122
MYH2	0.17612215320874383
GCLM	0.17611968687686988
GPR37L1	0.17611118133777778
DHCR7	0.17606152619509655
MRGBP	0.17604497010703804
JAKMIP3	0.17603828447546555
ATP1A2	0.17600670811638694
RAP2C	0.17595919968196036
ITGAX	0.17593220570988113
OBP2A	0.17592425828619687
SETD7	0.1759022251016512
UHRF1	0.17590048307506026
FDXR	0.1758858371875444
RHEBL1	0.1758728794720489
KCNE1B	0.17585187445768383
FLT3	0.17584964038233766
TIMM17A	0.17582959529376727
PHLDA2	0.17582677965769355
TNS4	0.17582494478765315
CDYL	0.17581829287357215
ALPL	0.17581803432006526
CHRNA5	0.17581127640214703
PUM3	0.1758016403763074
DHX38	0.1757896475233976
NUDCD2	0.17578825289531982
STAT5B	0.1757530509764867
UCHL5	0.17574681572743492
RNF114	0.1757467215176708
S1PR3	0.17574518502027806
CTSS	0.17568164645487908
UQCR10	0.17567371519673336
DCUN1D1	0.1756160809412207
CDCA7	0.17559624116461983
NOL12	0.17556654772037392
HERC1	0.1755025782609213
EIF3G	0.17550135791303662
ZNF703	0.17545383526459113
LCN1	0.17545275312687478
GRM2	0.17542531427565133
LYPD6	0.17541495419867556
NPIPB6	0.17539536801454114
ESR2	0.17539487764632114
TGFBR3L	0.17536327485625586
FKBP4	0.1753420340895513
ADCY8	0.1752245317228418
KCNG3	0.17521657376549177
HOXC9	0.17520358301030187
SMUG1	0.17518436862774966
EIF3F	0.17516090904343154
PFDN6	0.1751608785223888
GABARAPL2	0.175140629164509
RPP38	0.17513759004947546
NOS1	0.1751163593104588
BAIAP2L2	0.17509602337306326
FOXJ1	0.17507255667155727
HMGB2	0.17505949464518836
LEMD2	0.17505370174128274
HOXD10	0.17504948460775507
PROZ	0.17501827860985716
KCNV1	0.17496164947485954
RNF181	0.17496150877249333
CENPW	0.17490269762197874
TCF7	0.1747875677037372
ARNTL2	0.17475214858772958
WDR43	0.17474413764265773
GRID2	0.1747425449887949
LAMTOR4	0.17472354474765087
RBM19	0.17472238601858622
DOHH	0.17470716526879915
TGFB2	0.17470332951133288
CD2BP2	0.17470283023792665
PFDN4	0.1746725608781294
VWC2	0.1746370296725701
IQGAP3	0.17459691203392824
PTGR1	0.17456384335759226
NFKBIB	0.17455697181098168
ADGRA1	0.17455118266914976
UPF1	0.1745357646628696
PSMD13	0.17452802095165426
PTPN6	0.1744999507003728
ITGB3BP	0.174497446375615
NTRK1	0.1744959398401295
PRR18	0.1744662895991597
SLC4A3	0.17446115405814244
ANXA5	0.1744416425006859
CNOT8	0.1743943914298707
SUGP1	0.17438821005238853
THOC7	0.17437095505138578
STAT5A	0.17435718597908062
GRHL1	0.17435571337321812
EXOSC7	0.17433644241494217
SOCS3	0.1743020187008999
F7	0.17422417820202296
CARMIL2	0.17421926295985918
RPE	0.17416895329876472
CACYBP	0.17413635193623508
ATG5	0.1741308420630507
TM2D1	0.17412944096975808
COX6A1	0.17411806974005536
DDX18	0.17408916614317357
DDB2	0.17404323676239505
PMM2	0.1740308038645708
HERC4	0.17402405719628825
WDR46	0.17400792514500155
RYR1	0.17399188929615106
WDR38	0.1739814120041293
GSC	0.17397238461994752
COL5A1	0.17392947054029914
HEBP2	0.17392899658524247
LIMD2	0.17392239671870893
WDR75	0.17390660178693768
SEC11C	0.1738999792765639
NPRL2	0.1738812484552
DNAJB6	0.1738606633157584
MYO18A	0.17383580259644632
NLGN2	0.1738264622104575
C7	0.17382185780106557
DYNLRB1	0.17378725901142572
GOPC	0.17378264804913282
HIST1H2AE	0.17373294818954083
ADGB	0.17371219882703454
MRPS16	0.17363102312279888
RUNDC3A	0.17360610949548355
ZNF579	0.17360543640473516
SIAH1	0.17356093788874954
PRCC	0.17352250920095938
PDCD10	0.17349336520573236
DIMT1	0.17343243834608701
TSHR	0.17341543924462224
WDR36	0.17340174396916821
PDCD6	0.17339341837324768
AP1B1	0.17337619083941647
SZRD1	0.1733000440681447
ACAD8	0.17329491295550664
POLR2H	0.17328914507003604
TSFM	0.1732709386731411
FBXL15	0.17311964495134316
NAP1L1	0.17309898783292504
CBX5	0.17309311819176265
DCC	0.17306288848027898
ADM5	0.1730134800085368
CPSF2	0.1729900470644141
CAPN15	0.17298988127863982
TCTEX1D2	0.1729870654404386
ZNF706	0.17296839850393167
ZNF575	0.1729500182961468
STMND1	0.17294264469558526
B3GAT3	0.17288295957641606
MCF2	0.17285882439411213
DHX37	0.1728413225612951
RPL26	0.17283044024741515
LSM10	0.17277319986864179
ROPN1B	0.17277221764926812
DERL1	0.1726973355079007
RBCK1	0.1726832166680957
WFDC12	0.1726822374172731
FXR1	0.17267026935084334
GMPPB	0.17265756165365656
METAP1	0.17263131316537597
ACSBG1	0.17262121381647577
MEMO1	0.17261717542014365
TMED2	0.17261117899337194
RRP12	0.17258964669300433
APOD	0.17256969669448108
SLC5A5	0.17256388218418137
TBC1D3L	0.17256264213323716
SEC11A	0.17251971372189742
DEPDC1B	0.1724999486511863
DGAT1	0.17249091864392377
C8G	0.17248660870215402
HP	0.17244828481210814
SOX12	0.1724399600621807
CASC3	0.17242642849887235
KLHL42	0.1723982327612362
IRF4	0.17235822093248196
NDUFB6	0.17234689357052144
IL4I1	0.17224309790154782
NTN3	0.17223909164684756
TMEM191C	0.17209688014961755
ACSL6	0.172075064593465
ARHGAP11B	0.17205309664439655
SMIM12	0.1720354911694043
CCR9	0.17201402380056657
LRRC28	0.1720134738287055
FCN3	0.17198498804418796
MRAP2	0.17196327393165378
PRDX6	0.17195927457461577
KDM1A	0.171945045158767
FBXO45	0.17193247942254378
SAG	0.17191379428189335
CD69	0.17190454302468564
UCN	0.17189916797352037
CLPB	0.17188535676238972
BAP1	0.17186659443192484
YIPF5	0.17186184663138065
WDR82	0.1718374498064181
THBS2	0.1718269506748019
SIGMAR1	0.17181410425730326
MAPK10	0.1718131524163802
NUP35	0.17180719018407428
S100A9	0.17179301226913285
OGDH	0.17177673327260654
ISG20L2	0.17176500767526137
GPC5	0.17176212548537625
TPGS1	0.1717265875476368
PKD1L2	0.1717179286396375
CYTH2	0.1717138575644628
ZDHHC13	0.17171257148422725
WDHD1	0.1716937792856763
FAM86C1	0.17169177619803325
SPATA33	0.17166498800399335
HS6ST1	0.1716103818319121
CCNE2	0.171579555479557
WDR61	0.17156457337697614
ZNF695	0.17156144639013352
NCOA1	0.17156118393051767
CCR7	0.17155108763531177
SMOC1	0.1715213265143769
CTPS2	0.17148692466612678
COL6A2	0.17141997176031334
RRAS2	0.1713897589448767
ETFB	0.1713726571411792
GSTP1	0.1713525318561804
ICK	0.17135116285690646
NRTN	0.1713343470242514
HSD17B3	0.17125531836214034
HERC6	0.171250154174784
VAPB	0.17124706279815746
CSRP2	0.1712417231821185
MPP1	0.17120722270642014
TNFSF10	0.17120527702003685
ECM1	0.17116669595343176
DNAH9	0.17116275604170142
MECP2	0.17107512369706315
MYO9B	0.17104199756056374
AGER	0.17103530622430455
CENPI	0.1709967829281172
CCDC94	0.17099662197379104
DGKA	0.17098539478098904
LHX4	0.17096048068803402
GTPBP3	0.1709492913501736
CCDC85C	0.17091198617680645
UNC5A	0.17085796692963098
ADAT3	0.17084670200971677
SNW1	0.17082716289341512
MOGAT2	0.17080983448233916
BET1L	0.17076848571034098
SPDYE2B	0.17076287142108687
RPTOR	0.1707551461110633
DYNC1I1	0.17073741560596994
CCL19	0.17073721585070986
BBS5	0.17070314526276378
BRSK1	0.17070072594380695
ACADVL	0.17069984336138672
PCYT1B	0.17068142106983347
HSPA12B	0.17065066376503776
RNF225	0.17064978633828298
PPP1R14B	0.17063563427766543
FLRT1	0.17060455002174524
NDUFA10	0.1705935525105891
CHCHD7	0.17057691312971196
PPM1F	0.170570556197696
NCOA2	0.17056846349981356
FGF11	0.17056448827828827
HLA-G	0.17054706822409668
NCOR2	0.17050941779099968
ADAM11	0.170488465798992
UBE2J1	0.17047272959548726
CHL1	0.17046511575480128
EPHA6	0.17046431283005134
NSUN4	0.17046261854006456
LUC7L3	0.17038674881893098
ITGB5	0.17037908783701705
CEP78	0.17037776789207765
SNX9	0.17037665823151926
CTCFL	0.17034392408431204
TESMIN	0.17031758028630248
KDELR2	0.1703149646864866
EIF2S3	0.17030200460764414
EIF3H	0.17030065355746346
CDK5R2	0.17029580836548242
SPCS1	0.17024753949450164
FGF7	0.17024022562354096
ATIC	0.170210181267735
ZPLD1	0.17018558721936802
PGAM5	0.17013771205740114
PROKR1	0.1701348558517839
HDAC7	0.17011507036811238
MARK4	0.17011487444924175
SLC44A4	0.17008816246599856
POLR3H	0.17008652211232528
TRIM41	0.17006470598423645
VTN	0.1700548432963192
ACAT1	0.17003790904039082
DCTN1	0.17001678086892935
NDUFA2	0.16999856361230448
CORO6	0.16994785216176933
COASY	0.1699336379354935
SNAP23	0.16990000775790798
GPX1	0.16986808118641195
PPIH	0.16983430295375496
NUDT8	0.16982404818509922
CREG2	0.16977257736110654
FBP1	0.1697670319852263
RECQL4	0.16974831499582518
GAR1	0.16974700410442436
TMEM258	0.16974692626785656
PDK1	0.16974151766132772
MOG	0.16973695725127433
UBALD1	0.16970637408556158
TCEA1	0.16969102856831964
PLD2	0.1696540783120215
DTHD1	0.16964065488047061
MRPL34	0.16959906606133016
ARL17A	0.1695894590892664
VPS37B	0.169558715440883
RHOU	0.1695194050461388
COL5A3	0.1694852466460455
CCKBR	0.16947009520964015
CEP135	0.16946538230070105
FAM57B	0.16945726755884183
POU6F2	0.16945542165594005
MED22	0.16944534861798638
MX2	0.16944307953426055
CHST12	0.16943127823965953
RAD1	0.16942777770873757
SERPIND1	0.1694232252313411
MXD4	0.16941866270543224
S100A1	0.16940521224554872
PPME1	0.16938032526713012
TNFRSF11A	0.16935851829478815
MEX3A	0.16935728168332145
MYBL1	0.169348511266464
VAV1	0.16932949011766657
ITGA4	0.1692784573270302
VAMP8	0.1692619818208713
NDUFS1	0.16924673021668915
TMEFF2	0.16923323361234818
SIRT2	0.16921697040142283
NRG4	0.16918272270618293
FOXA1	0.16913894922301903
VWCE	0.16913011778215178
CABYR	0.16911682073147893
CLEC18A	0.16911181869310712
ILVBL	0.16907452715229634
ASB1	0.16906447630108778
DAP3	0.16905832535235574
ECHS1	0.16904685904143207
ARPC2	0.16899510900641884
CCNC	0.1689404910940103
PRR29	0.16893134488275216
KL	0.16889805158043011
RBBP8NL	0.16885795094866962
HAGH	0.16884364503166344
SIX1	0.16882141558425384
CHRNG	0.16882093620291952
THOC5	0.1688168851730998
ESPN	0.16880587354549897
IRF1	0.16879522306733474
CHUK	0.1687891706121097
PIP	0.16875134468901215
FAM163A	0.1687505611065717
GABBR1	0.1687190870954729
RPL36AL	0.16871889547352667
PGLYRP4	0.16868827559635596
SMIM7	0.1686862833931903
ASPG	0.16868272710921978
PRIM1	0.16866525689415343
BCL7C	0.16863201720659077
FGR	0.16860082038761248
PPP2R5D	0.1685903417387487
FAM222A	0.16858507801537728
TMED7	0.1685525345791329
GTF2H3	0.16854919597409418
KIF7	0.16852886426089958
CRYZL1	0.16852368306077894
PLCB2	0.16847990241865338
GNL3	0.168463997265099
STK32B	0.16846218318312528
NMUR2	0.16844815520242373
COPZ1	0.16843254674563937
THOP1	0.16837682641017393
IGF2BP2	0.1682627195789024
H1F0	0.16825185615593125
NDUFA8	0.16820609467570916
SNAP47	0.16819507737924047
TOMM20	0.1681921713435753
HSD17B4	0.16817984904652578
HLA-B	0.1681700105767444
TMEM139	0.1681583716389155
STAMBP	0.16815591306841032
EZR	0.16814864524934356
PCSK1N	0.1681389480791969
NDUFA11	0.16812476757702668
FAH	0.1681159745844172
UBALD2	0.168109662567954
CD55	0.16810653685866594
KCNAB2	0.16804553609495396
ENO4	0.16800916547565783
ZNF367	0.16796370529466279
MRPL21	0.16794462816413733
COX7B	0.1679445111041032
CENPL	0.16792349284577268
B3GNT4	0.1678931292619453
ZNF804A	0.16786802903654846
FBXO31	0.1678607107179136
GCNT1	0.1678531891545639
TGOLN2	0.16781421542643968
DGKG	0.16781269952227898
FAAP24	0.1677697388366602
ARPC4	0.16776564606387304
GGTLC1	0.16773012450279357
NDUFB7	0.16767911967751034
LCLAT1	0.1676577873249149
LYPD2	0.1676544200808219
ITGB2	0.16764193470098385
P3H1	0.16764083584715286
CERS6	0.16759549642613306
TOMM40L	0.167590134145235
MUS81	0.16756265161128314
NIT1	0.16755330207979402
SMNDC1	0.16753809347207996
B4GALT3	0.16749408917756567
ACADM	0.16747282106294217
CEP83	0.16744157688755265
RAPSN	0.1673657386701326
KIF3B	0.16736361773956368
NMD3	0.1673422750882565
MTHFD2	0.16734066427817398
SCAMP5	0.1673272649578321
TULP1	0.1673185218740037
HIST1H2BG	0.16730054630601637
HOPX	0.16724872970739496
TUBG2	0.1672452163414292
TMEM132A	0.167244791680867
TMEM238	0.16723437933724022
NARFL	0.16722519688744877
ILF2	0.16721013819031225
BIN1	0.16716502472781705
MARK2	0.16715440524853
TCF24	0.16713988178286474
TRIM72	0.16712379979922254
STXBP1	0.16711202408471412
RNF41	0.1670927292317178
IDH1	0.16708640784828072
WNT2B	0.16706754286587244
APBA2	0.16705429673419525
METTL22	0.16703729539719353
RAD52	0.16697968502915075
SRPK3	0.16695903401659457
SUCLG1	0.1669254995804903
CSAD	0.16692493912541653
STMN4	0.16691075505095418
MRPL50	0.16689696159383177
HBZ	0.16689309776643482
LTF	0.16688531914620944
HBEGF	0.16677215984019245
ASIC1	0.16676671504246662
SLC35F3	0.16670914907249318
RGS6	0.16670038519222583
ALAS2	0.16667233833764986
PRG4	0.16654932841932502
WDR86	0.16654690655799664
IFT43	0.16654287362470752
SMC1B	0.16654029171380294
MST1R	0.166523732066975
ADSL	0.16651451238168102
BTBD11	0.16650316636249554
CBLB	0.16647873071382424
PIAS4	0.16645427333740034
BLCAP	0.1664469851346635
ERCC4	0.1664254654660457
PRPF38A	0.16639060547878703
AAAS	0.1663737789192039
NLGN1	0.16635515663514636
VEPH1	0.16632349549858366
SSR3	0.1662976450567085
EPAS1	0.16627878822123254
LSM1	0.16617458548872133
GCNT2	0.16614912927586067
ANKRD66	0.16610528064506183
HSF1	0.16609205000365893
APOBEC3A	0.16606973478106107
MRPL47	0.1660495523025952
ATP5I	0.1660305212193517
SYCE1	0.16602243754166315
FAM83A	0.16601218283577593
ATOH7	0.16600997619536326
NR1I3	0.1659721954288922
DNAH12	0.16596708355766568
STC2	0.16596583014131974
HBQ1	0.1659256508282747
FCGR1A	0.16592324114852147
CKAP2L	0.16592258245781055
SCO1	0.16592119987027235
GRM6	0.16590732623792498
MPV17	0.16587688313467114
SF3A3	0.16585424053364334
MRM2	0.16583133592934163
PLXNB3	0.16583040056808238
GRB10	0.16581075041708904
ABHD1	0.1657963897299917
YWHAH	0.16574584764378883
AK8	0.16572094409495192
TXN2	0.1656984840360632
PRRG3	0.16569322424761923
PSMB6	0.16564504467782618
SMARCD3	0.16559578777370004
TRUB2	0.16559498261938058
MBNL1	0.16557366176387162
C1QTNF6	0.16556625216506715
SLC29A4	0.16555000022730462
LAT	0.1655119393718837
BTK	0.1654865407445277
VPS28	0.16546844086706114
ARHGAP11A	0.165459873879068
PPM1N	0.16542445870498074
NUP155	0.1654233239583277
BRICD5	0.16541522631542957
KCTD15	0.1653921044522486
TUBE1	0.16539071388485735
KRT18	0.16536119540580385
FYTTD1	0.16534361522811922
KMT5A	0.16532946219402767
SNAP29	0.16531227689184189
SMARCA5	0.16522533118329727
MRPL51	0.16518196396099036
LIPE	0.1651692261743174
HERC5	0.16512335560477231
CFH	0.16508127174461495
KHDC1	0.1650660852453548
POLDIP3	0.1650536475917279
FCGR3A	0.16505214332764714
HOXD9	0.16503657993752965
WNT7A	0.1650204805345292
CPXM2	0.16501309666529979
TONSL	0.16498834937761234
CTNS	0.16496864371872802
TACR3	0.1649584088968174
FAM156A	0.16492502880573068
CAV3	0.16486918866050695
KHDRBS2	0.16482550682673072
HNRNPF	0.1648190015508283
XPNPEP1	0.16481476875128873
PRKAB2	0.16479815855004307
SRRM2	0.16479728271957278
NAA20	0.16479654755248638
HERC3	0.16477600624356306
KLHL3	0.16476473669311487
PDHB	0.1647621608594377
FGF9	0.16475719560964833
HOXB8	0.16474715874828708
LOXL2	0.16474543122118712
HLA-C	0.16474207118282644
RABGEF1	0.16471708881492383
CLDND2	0.1647096898213107
KLB	0.16468585423326296
CYP27A1	0.16468138881899733
UBE2Q2L	0.1646782447057551
SCN10A	0.16467180692327468
PSMB5	0.16466038281477005
SNRPC	0.16465571957270903
HARS	0.16463473736299597
FOXB1	0.164616544492087
DPPA4	0.16458599917608213
BIRC6	0.16453687965033295
PBX4	0.16452229759666837
KCNA2	0.16445254026787598
DKK1	0.16442391766740294
KDELR1	0.16441185097551836
GIPR	0.16434890179595477
HAUS5	0.164327236784263
TIPIN	0.16432562245458407
TACR1	0.16431986372452784
DPP10	0.1643179992878214
BORCS8	0.1642470294170118
HILPDA	0.1642083496656014
E2F7	0.16417784868605947
LRWD1	0.1641721101934644
UQCRC1	0.16415270721543826
VARS	0.16414604996230978
CYP1A2	0.16412379106000538
CTRC	0.16407916206692183
UBE2U	0.16399134192476425
LRAT	0.16398063184590184
COPS2	0.16397933964750563
NDUFB1	0.16393166777346793
F5	0.16392977333857356
DNM1L	0.16388192236908686
CHCHD5	0.16387509698700725
COL6A1	0.16383406722298602
PDE6G	0.16382662138978468
EREG	0.16377405080317273
PUSL1	0.1637684033423535
NKX6-2	0.1637444587805659
RNASET2	0.16370842606319877
TELO2	0.16367248592072514
MFSD3	0.16366981110040038
FANCA	0.16362382251583238
NDUFS2	0.1636154194703169
SCARB2	0.16361188571915092
OPRD1	0.16360899640000467
CORO1C	0.16359681286511027
EGLN1	0.16357197732565606
CCR8	0.16356927932863105
XPNPEP3	0.1635561619744345
C1D	0.16354414024818703
AKAP14	0.16349721805796844
IMMT	0.16348818290119746
MAP3K11	0.16346783132108494
NELFA	0.16344687141888428
CLNS1A	0.1634433881230332
NF1	0.16343443660764329
CASP1	0.16342426627677867
MRPS25	0.16341718047257942
UPRT	0.16340520917634926
CEND1	0.16336250224701465
MGST3	0.16335146702409434
DMAP1	0.1633374110663391
PRND	0.16333582494270601
CDCA2	0.1633285903193967
CCDC169	0.16332108943564017
DDX1	0.16330040283538005
MEIS3	0.1632733248508788
FAM72B	0.16326149159772002
NDUFAF3	0.1632521712003766
SRP9	0.16323194858093917
KERA	0.16321673779060736
LRFN2	0.1631123825157306
RELL2	0.1630840146435345
ACSS1	0.16307955456226633
GNAL	0.16302466745503233
ANGPTL4	0.16301522359062712
SMLR1	0.1630030568217005
SMN2	0.162971694374004
PDHX	0.16296778750583182
THOC1	0.16291152067733627
QRFP	0.1628892540955458
EMX2	0.16287005775035468
TRIM16	0.16286295203190357
TERF1	0.16284320279433193
HMGCLL1	0.16282413890843397
TRPM8	0.16278762749958472
PSMG3	0.1627773104807804
SDR16C5	0.16275932498340062
SLC25A34	0.16272604165919274
UQCR11	0.16271559364269964
SLC5A11	0.16271260664452247
SKA2	0.1626908450131078
LMOD1	0.16268463275789388
EPS8L1	0.1626769506059178
USE1	0.16262186828606703
BRMS1	0.1626123239485328
TK2	0.16260992818792303
UCN3	0.16255778769509424
CCDC150	0.16254463809186054
FERMT1	0.1625402662116882
FZD9	0.1625100235593465
BCAT2	0.1624960548650874
MAS1	0.16247601700348008
DYNLT1	0.16242950806861264
RIPPLY3	0.1624019307255114
EMILIN3	0.16239143223551575
STX7	0.16235066547745536
PLOD2	0.16231345383407567
ACCS	0.1622846967641779
SPSB1	0.16228115234292273
ITGA6	0.16222758178141555
KRT23	0.16220625037736702
DDX54	0.16219851434927487
MYH10	0.162191112785636
CTSG	0.16218751806074563
GRIA4	0.1621733850457177
GTF2H5	0.16216658622716726
BRAF	0.16216469529803987
RCL1	0.16214214637696936
SLC30A8	0.16210741197840223
MPLKIP	0.16210577870345066
FOXRED1	0.16209408538165976
HOXB7	0.16208786525340377
ECH1	0.16206849425611558
CBLC	0.16199792674833485
VSTM5	0.16199273294290603
MORN3	0.16198773397443095
YDJC	0.16192849605488982
SSR1	0.16191295797000532
PPIB	0.1619016474498722
ZMAT4	0.16184708550939675
REL	0.16183926155347203
IRAK4	0.16183888863549958
UBQLN4	0.16181967557442947
DUS1L	0.16181898362559294
PROM1	0.1618174750051469
LIAS	0.16179016421196032
ZMYND19	0.16178542386002548
TP53I3	0.1617461305705791
CHCHD10	0.16170555958884736
EIF3K	0.16167913116091376
RPP14	0.161667793959696
FAM229A	0.1616643702365465
HOXD4	0.16164861850168782
ADAT2	0.16163150290861586
ACAD9	0.1616207200940464
PIGX	0.16158137691235502
NT5M	0.1615786989002974
EPHA2	0.16157605331340527
DNASE1	0.16155159842223243
SHISA6	0.1615459280803046
MYD88	0.16152709184854697
ASIP	0.1615243938854172
GNL3L	0.16147102172623848
BIRC2	0.16146230292702418
DHX16	0.16145540266998498
GSTA1	0.1614013313287402
SCRIB	0.1613942240732161
KXD1	0.1613870675382165
CHDH	0.16138269426042742
MED28	0.16137234496277908
SERF1A	0.16136847950763528
ANKRD2	0.16134080145890498
ADI1	0.16132513107668098
DSP	0.16131740016473614
MGMT	0.16130022807850325
RNF168	0.1612952693536337
NTN5	0.16129013353028337
YOD1	0.1612815638722832
MYLK2	0.1612717089663616
TNFRSF4	0.1612609640351449
ATP5F1	0.16123674937953494
PIGP	0.16122577053734438
GSS	0.16112485732302614
ALPPL2	0.16107720695558125
USP39	0.16100400941450968
ATG3	0.16098999258478622
RPN2	0.16097564835738715
KCNA3	0.16097560919971818
DNAJC5	0.1609632322274665
SRGAP3	0.16092972523208865
SEH1L	0.16089627902032255
SLC6A15	0.16087656277019535
HTR3A	0.1608543975448525
GNL2	0.16081870462921097
NLRP4	0.16077039377524024
SAR1B	0.16075862986336736
CRABP2	0.1607576089328135
MGST2	0.1607264582534343
F10	0.16069329773991348
FZD3	0.16069038536982333
APC	0.16065140719493343
SLC16A1	0.1606128292235022
KCNH8	0.16060266308819363
PER1	0.16058714109609612
CENPJ	0.16057134201236875
OGG1	0.16056724616976228
ASB11	0.160522082434608
ATP6V1E1	0.16049195752632625
STARD6	0.16048636723200155
PSMA2	0.16048592264997008
STPG3	0.16048217655817623
SGCG	0.16045997882068827
GABRA2	0.16043565829431858
MOBP	0.16041484162110786
OGT	0.1604016421619475
KPNA4	0.16040067543457595
ADCY9	0.1603998140401122
TFDP2	0.16039072858889347
LAT2	0.16036422344290643
M6PR	0.16033352325475403
ARPC5L	0.16028555044262957
COL27A1	0.16027080456028406
SPACA4	0.16026449173119003
TTYH3	0.16023684137609046
MRPL38	0.1602349525818559
B3GNTL1	0.1602198740759746
ASB5	0.1602040666231082
RGPD2	0.16018580332821405
ACSL3	0.16016113908252583
CD276	0.1601326298410539
KMT5C	0.16012916271619737
RETN	0.16012793788080337
AP4B1	0.16010796636999144
RAB40AL	0.16003631005595317
RPUSD1	0.1600307555235213
SPHK2	0.16002436669949344
ERN1	0.16000809840394567
INMT	0.1600039597573027
FMO2	0.1599765501871072
SLC16A3	0.1599029626515708
PSMD1	0.1599002193614117
SEC22C	0.15988939614896738
COL22A1	0.15988328453724848
TRIP10	0.15986021093369163
RPS6KB2	0.1598590782381497
MAPK8IP3	0.15980839995961466
POU2F2	0.15976821308629746
MRPL57	0.15975922676678708
RPL28	0.15974936146911195
NSUN5	0.1597168137103294
PODNL1	0.15970570705490222
BEST1	0.1596893209380775
LRP8	0.15968036077224088
MEST	0.1596418242015047
NTPCR	0.15963858643972184
NXT1	0.15962753852383746
TRAPPC2	0.1596221313241968
SUGT1	0.15958348651827625
TNFAIP6	0.15958247183005872
CORO1A	0.15957158515543646
DHX33	0.15953362158850803
APLN	0.1595193209847086
IGSF10	0.15946343852206948
GALNT14	0.15945021864294906
KMT2A	0.15942992409887285
RAB13	0.15941029150475455
ILKAP	0.15939289180542957
EDC3	0.15936491946224182
CCR6	0.15934344043055743
COMMD1	0.15934222758174915
ANKRD22	0.15930504239829493
PTPN2	0.15924640883711183
ZDHHC19	0.15924542381186338
LGALS4	0.15922953403039897
DEFB124	0.15921873578465784
MAK16	0.15919131845081505
SFRP4	0.15917592914429907
KLF4	0.15915225449754547
PDPK1	0.1591505958408117
CYP27C1	0.15914982655850224
PPP2R5E	0.15913717916166178
KCNH5	0.15911319606842844
PDCD5	0.15908172911104784
ITGA11	0.1590684274801808
SCN3B	0.15906604920851522
STK25	0.15905318269047267
DPH7	0.15904511116029552
ITLN2	0.15903878741335928
GPR17	0.15903493367984886
ING5	0.159032406207157
CASR	0.1590277971607429
MYH9	0.1590222406632011
TBX4	0.15899024808149861
MRPS26	0.15898070161065186
MTRNR2L4	0.15897509728824125
HNRNPUL1	0.15896107259666922
HPGD	0.1589457033612613
MOB1A	0.15891219968949294
FOXK1	0.15890705401762342
KIAA0319	0.15890612150146563
PSMF1	0.15889752071355767
WDR31	0.15886358804558368
WDR18	0.15882033526108663
GRP	0.15882024031930858
URM1	0.15880888939299848
CNOT1	0.15880478149849273
AEN	0.1587776850857051
